Timestamp,EDA,Note,AGG,ED,SIB,Condition
1560506008000,0,0,0,0,0,0
1560506008250,0,0,0,0,0,0
1560506008500,0,0,0,0,0,0
1560506008750,0,0,0,0,0,0
1560506009000,0,1,0,0,0,0
1560506009250,0,1,0,0,0,0
1560506009500,0,1,0,0,0,0
1560506009750,0,1,0,0,0,0
1560506010000,0,1,0,0,0,0
1560506010250,0,1,0,0,0,0
1560506010500,0,1,0,0,0,0
1560506010750,0,0,0,0,0,0
1560506011000,0,0,0,0,0,0
1560506011250,0,0,0,0,0,0
1560506011500,0,0,0,0,0,0
1560506011750,0,0,0,0,0,0
1560506012000,0,0,0,0,0,0
1560506012250,0,0,0,0,0,0
1560506012500,0,0,0,0,0,0
1560506012750,0,0,0,0,0,0
1560506013000,0,0,0,0,0,0
1560506013250,0,0,0,0,0,0
1560506013500,0,0,0,0,0,0
1560506013750,0,0,0,0,0,0
1560506014000,0,0,0,0,0,0
1560506014250,0,0,0,0,0,0
1560506014500,0,0,0,0,0,0
1560506014750,0,0,0,0,0,0
1560506015000,0,0,0,0,0,0
1560506015250,0,0,0,0,0,0
1560506015500,0,0,0,0,0,0
1560506015750,0,0,0,0,0,0
1560506016000,0,0,0,0,0,0
1560506016250,0,0,0,0,0,0
1560506016500,0,0,0,0,0,0
1560506016750,0,0,0,0,0,0
1560506017000,0,0,0,0,0,0
1560506017250,0,0,0,0,0,0
1560506017500,0,0,0,0,0,0
1560506017750,0,0,0,0,0,0
1560506018000,0,0,0,0,0,0
1560506018250,0,0,0,0,0,0
1560506018500,0,0,0,0,0,0
1560506018750,0,0,0,0,0,0
1560506019000,0,0,0,0,0,0
1560506019250,0,0,0,0,0,0
1560506019500,0,0,0,0,0,0
1560506019750,0,0,0,0,0,0
1560506020000,0,0,0,0,0,0
1560506020250,0,0,0,0,0,0
1560506020500,0,0,0,0,0,0
1560506020750,0,0,0,0,0,0
1560506021000,0,0,0,0,0,0
1560506021250,0,0,0,0,0,0
1560506021500,0,0,0,0,0,0
1560506021750,0,0,0,0,0,0
1560506022000,0,0,0,0,0,0
1560506022250,0,0,0,0,0,0
1560506022500,0,0,0,0,0,0
1560506022750,0,0,0,0,0,0
1560506023000,0,0,0,0,0,0
1560506023250,0,0,0,0,0,0
1560506023500,0,0,0,0,0,0
1560506023750,0,0,0,0,0,0
1560506024000,0,0,0,0,0,0
1560506024250,0,0,0,0,0,0
1560506024500,0,0,0,0,0,0
1560506024750,0,0,0,0,0,0
1560506025000,0,0,0,0,0,0
1560506025250,0,0,0,0,0,0
1560506025500,0,0,0,0,0,0
1560506025750,0,0,0,0,0,0
1560506026000,0,0,0,0,0,0
1560506026250,0,0,0,0,0,0
1560506026500,0,0,0,0,0,0
1560506026750,0,0,0,0,0,0
1560506027000,0,0,0,0,0,0
1560506027250,0,0,0,0,0,0
1560506027500,0,0,0,0,0,0
1560506027750,0,0,0,0,0,0
1560506028000,0,0,0,0,0,0
1560506028250,0,0,0,0,0,0
1560506028500,0,0,0,0,0,0
1560506028750,0,0,0,0,0,0
1560506029000,0,0,0,0,0,0
1560506029250,0,0,0,0,0,0
1560506029500,0,0,0,0,0,0
1560506029750,0,0,0,0,0,0
1560506030000,0,0,0,0,0,0
1560506030250,0,0,0,0,0,0
1560506030500,0,0,0,0,0,0
1560506030750,0,0,0,0,0,0
1560506031000,0,0,0,0,0,0
1560506031250,0,0,0,0,0,0
1560506031500,0,0,0,0,0,0
1560506031750,0,0,0,0,0,0
1560506032000,0,0,0,0,0,0
1560506032250,0,0,0,0,0,0
1560506032500,0,0,0,0,0,0
1560506032750,0,0,0,0,0,0
1560506033000,0,0,0,0,0,0
1560506033250,0,0,0,0,0,0
1560506033500,0,0,0,0,0,0
1560506033750,0,0,0,0,0,0
1560506034000,0,0,0,0,0,0
1560506034250,0,0,0,0,0,0
1560506034500,0,0,0,0,0,0
1560506034750,0,0,0,0,0,0
1560506035000,0,0,0,0,0,0
1560506035250,0,0,0,0,0,0
1560506035500,0,0,0,0,0,0
1560506035750,0,0,0,0,0,0
1560506036000,0,0,0,0,0,0
